time,site,demand,generation,DUoS_import,DUoS_export,grid_limit
17,85,0.00038299999999999993,0.000761,1.728,0.427,0.15915497188466482
18,85,0.0007609999999999998,0.000761,1.728,0.427,0.15915497188466482
19,85,0.000408,0.001288,1.728,0.427,0.15968197188466482
20,85,0.000411,0.001288,1.728,0.427,0.15968197188466482
21,85,0.0006,0.001545,1.728,0.427,0.1599389718846648
22,85,0.000508,0.001545,1.728,0.427,0.1599389718846648
23,85,0.000838,0.0016339999999999998,1.728,0.427,0.1600279718846648
24,85,0.000565,0.0016339999999999998,1.728,0.427,0.1600279718846648
25,85,0.000963,0.001306,1.728,0.427,0.1596999718846648
26,85,0.000304,0.001306,1.728,0.427,0.1596999718846648
27,85,7.7e-05,0.000906,1.728,0.427,0.1592999718846648
28,85,0.000125,0.000906,1.728,0.427,0.1592999718846648
29,85,0.00013800000000000002,0.000637,1.728,0.427,0.1590309718846648
30,85,0.000181,0.000637,1.728,0.427,0.1590309718846648
31,85,0.00019399999999999997,0.00035299999999999996,1.728,0.427,0.1587469718846648
32,85,0.00033600000000000004,0.00035299999999999996,1.728,0.427,0.1587469718846648
33,85,0.001307,0.000206,1.728,0.427,0.1597009718846648
34,85,0.000918,0.000206,1.728,0.427,0.1593119718846648
35,85,0.0009350000000000001,3.4e-05,9.502,8.427,0.1593289718846648
36,85,0.0008390000000000001,3.4e-05,9.502,8.427,0.15923297188466481
37,85,0.0008179999999999999,0.0,9.502,8.427,0.15921197188466482
38,85,0.001622,0.0,9.502,8.427,0.16001597188466482
39,85,0.001296,0.0,9.502,8.427,0.1596899718846648
40,85,0.001348,0.0,9.502,8.427,0.1597419718846648
41,85,0.001639,0.0,1.728,0.427,0.1600329718846648
42,85,0.001644,0.0,1.728,0.427,0.16003797188466481
43,85,0.00126,0.0,1.728,0.427,0.15965397188466482
44,85,0.00185,0.0,1.728,0.427,0.1602439718846648
45,85,0.001294,0.0,1.399,0.051,0.1596879718846648
46,85,0.0012350000000000002,0.0,1.399,0.051,0.15962897188466482
47,85,0.001186,0.0,1.399,0.051,0.1595799718846648
48,85,0.001195,0.0,1.399,0.051,0.1595889718846648
1,86,5.5e-05,0.0,0.61,0.06,0.1679920870908023
2,86,7.6e-05,0.0,0.61,0.06,0.1680130870908023
3,86,0.00010300000000000001,0.0,0.61,0.06,0.1680400870908023
4,86,7.400000000000001e-05,0.0,0.61,0.06,0.16801108709080229
5,86,5.9000000000000004e-05,0.0,0.61,0.06,0.1679960870908023
6,86,0.000123,0.0,0.61,0.06,0.1680600870908023
7,86,5.9000000000000004e-05,0.0,0.61,0.06,0.1679960870908023
8,86,6.6e-05,0.0,0.61,0.06,0.1680030870908023
9,86,9.5e-05,0.0,0.61,0.06,0.1680320870908023
10,86,7.9e-05,0.0,0.61,0.06,0.1680160870908023
11,86,7.2e-05,0.0,0.61,0.06,0.16800908709080228
12,86,0.00010800000000000001,0.0,0.61,0.06,0.1680450870908023
13,86,0.000273,0.0,0.61,0.06,0.1682100870908023
14,86,5.7999999999999994e-05,0.0,0.61,0.06,0.1679950870908023
15,86,0.000207,0.00013800000000000002,0.881,0.368,0.1681440870908023
16,86,7.2e-05,0.00013800000000000002,0.881,0.368,0.1680750870908023
17,86,0.00010899999999999999,0.000497,0.881,0.368,0.1684340870908023
18,86,7.400000000000001e-05,0.000497,0.881,0.368,0.1684340870908023
19,86,9.1e-05,0.000901,0.881,0.368,0.1688380870908023
20,86,6.900000000000001e-05,0.000901,0.881,0.368,0.1688380870908023
21,86,0.000111,0.001132,0.881,0.368,0.1690690870908023
22,86,5.9000000000000004e-05,0.001132,0.881,0.368,0.1690690870908023
23,86,7.3e-05,0.001271,0.881,0.368,0.1692080870908023
24,86,0.000117,0.001271,0.881,0.368,0.1692080870908023
25,86,6.7e-05,0.0013,0.881,0.368,0.1692370870908023
26,86,6.7e-05,0.0013,0.881,0.368,0.1692370870908023
27,86,9.699999999999999e-05,0.001157,0.881,0.368,0.1690940870908023
28,86,9.300000000000001e-05,0.001157,0.881,0.368,0.1690940870908023
29,86,6.2e-05,0.000985,0.881,0.368,0.1689220870908023
30,86,9.900000000000001e-05,0.000985,0.881,0.368,0.1689220870908023
31,86,9.1e-05,0.0005610000000000001,0.881,0.368,0.1684980870908023
32,86,8e-05,0.0005610000000000001,0.881,0.368,0.1684980870908023
33,86,0.000431,0.000228,9.09,9.262,0.16836808709080228
34,86,0.000312,0.000228,9.09,9.262,0.1682490870908023
35,86,0.00021600000000000002,3.5000000000000004e-05,9.09,9.262,0.1681530870908023
36,86,0.0008309999999999999,3.5000000000000004e-05,9.09,9.262,0.1687680870908023
37,86,0.000648,0.0,9.09,9.262,0.1685850870908023
38,86,0.000746,0.0,9.09,9.262,0.1686830870908023
39,86,0.000321,0.0,9.09,9.262,0.16825808709080228
40,86,0.00032,0.0,9.09,9.262,0.16825708709080228
41,86,0.00026000000000000003,0.0,0.881,0.368,0.1681970870908023
42,86,0.00030199999999999997,0.0,0.881,0.368,0.1682390870908023
43,86,0.000261,0.0,0.881,0.368,0.1681980870908023
44,86,0.00010899999999999999,0.0,0.881,0.368,0.1680460870908023
45,86,0.000111,0.0,0.881,0.368,0.1680480870908023
46,86,6.900000000000001e-05,0.0,0.881,0.368,0.1680060870908023
47,86,9.4e-05,0.0,0.881,0.368,0.1680310870908023
48,86,5.7999999999999994e-05,0.0,0.881,0.368,0.1679950870908023
1,87,0.000177,0.0,1.373,0.129,0.17719022246070001
2,87,0.000131,0.0,1.373,0.129,0.1771442224607
3,87,0.00010099999999999999,0.0,1.373,0.129,0.1771142224607
4,87,8.999999999999999e-05,0.0,1.373,0.129,0.1771032224607
5,87,4e-05,0.0,1.373,0.129,0.17705322246070002
6,87,5.5e-05,0.0,1.373,0.129,0.1770682224607
7,87,4.8e-05,0.0,1.373,0.129,0.1770612224607
8,87,6.1e-05,0.0,1.373,0.129,0.1770742224607
9,87,4.0999999999999994e-05,0.0,1.373,0.129,0.17705422246070002
10,87,5.7e-05,0.0,1.373,0.129,0.1770702224607
11,87,3.6e-05,0.0,1.373,0.129,0.1770492224607
12,87,5.4000000000000005e-05,0.0,1.373,0.129,0.1770672224607
13,87,5.1e-05,0.0,1.373,0.129,0.1770642224607
14,87,5.7e-05,0.0,1.373,0.129,0.1770702224607
15,87,0.000173,0.00013800000000000002,1.825,0.618,0.1771862224607
16,87,8.800000000000001e-05,0.00013800000000000002,1.825,0.618,0.1771512224607
17,87,0.000179,0.000497,1.825,0.618,0.1775102224607
18,87,7.3e-05,0.000497,1.825,0.618,0.1775102224607
19,87,8.999999999999999e-05,0.000901,1.825,0.618,0.17791422246070002
20,87,7.9e-05,0.000901,1.825,0.618,0.17791422246070002
21,87,7.2e-05,0.001132,1.825,0.618,0.1781452224607
22,87,0.00014800000000000002,0.001132,1.825,0.618,0.1781452224607
23,87,0.000131,0.001271,1.825,0.618,0.1782842224607
24,87,0.000192,0.001271,1.825,0.618,0.1782842224607
25,87,0.000173,0.0013,1.825,0.618,0.1783132224607
26,87,0.00014099999999999998,0.0013,1.825,0.618,0.1783132224607
27,87,0.00021600000000000002,0.001157,1.825,0.618,0.1781702224607
28,87,0.00014099999999999998,0.001157,1.825,0.618,0.1781702224607
29,87,0.000127,0.000985,1.825,0.618,0.17799822246070002
30,87,0.00011599999999999999,0.000985,1.825,0.618,0.17799822246070002
31,87,0.000126,0.0005610000000000001,1.825,0.618,0.1775742224607
32,87,0.000115,0.0005610000000000001,1.825,0.618,0.1775742224607
33,87,0.00014800000000000002,0.000228,1.825,0.618,0.1772412224607
34,87,0.00020800000000000001,0.000228,1.825,0.618,0.1772412224607
35,87,0.00011800000000000001,3.5000000000000004e-05,7.784,6.796,0.1771312224607
36,87,0.0002,3.5000000000000004e-05,7.784,6.796,0.1772132224607
37,87,0.000126,0.0,7.784,6.796,0.1771392224607
38,87,0.000174,0.0,7.784,6.796,0.1771872224607
39,87,0.000223,0.0,7.784,6.796,0.1772362224607
40,87,0.00017600000000000002,0.0,7.784,6.796,0.1771892224607
41,87,0.000144,0.0,1.825,0.618,0.1771572224607
42,87,0.000144,0.0,1.825,0.618,0.1771572224607
43,87,0.000143,0.0,1.825,0.618,0.1771562224607
44,87,0.000217,0.0,1.825,0.618,0.1772302224607
45,87,0.000119,0.0,1.825,0.618,0.1771322224607
46,87,0.00017800000000000002,0.0,1.825,0.618,0.17719122246070002
47,87,0.000171,0.0,1.373,0.129,0.1771842224607
48,87,0.000181,0.0,1.373,0.129,0.1771942224607
1,88,4.4999999999999996e-05,0.0,1.399,0.051,0.175855824007778
2,88,6.900000000000001e-05,0.0,1.399,0.051,0.17587982400777802
3,88,9.6e-05,0.0,1.399,0.051,0.17590682400777802
4,88,9.1e-05,0.0,1.399,0.051,0.175901824007778
5,88,6.7e-05,0.0,1.399,0.051,0.17587782400777802
6,88,4.2999999999999995e-05,0.0,1.399,0.051,0.175853824007778
7,88,4.7e-05,0.0,1.399,0.051,0.175857824007778
8,88,6.3e-05,0.0,1.399,0.051,0.175873824007778
9,88,0.000114,0.0,1.399,0.051,0.175924824007778
10,88,0.00011300000000000001,0.0,1.399,0.051,0.175923824007778
11,88,0.0001,0.0,1.399,0.051,0.175910824007778
12,88,6.7e-05,0.0,1.399,0.051,0.17587782400777802
13,88,4.4999999999999996e-05,8e-06,1.399,0.051,0.175855824007778
14,88,4.2999999999999995e-05,8e-06,1.399,0.051,0.175853824007778
15,88,0.000244,0.00017299999999999998,1.728,0.427,0.176054824007778
16,88,0.00023899999999999998,0.00017299999999999998,1.728,0.427,0.176049824007778
17,88,8e-05,0.000325,1.728,0.427,0.176135824007778
18,88,2.5e-05,0.000325,1.728,0.427,0.176135824007778
19,88,1.3999999999999998e-05,0.000435,1.728,0.427,0.176245824007778
20,88,1.4999999999999999e-05,0.000435,1.728,0.427,0.176245824007778
21,88,0.000468,0.0006490000000000001,1.728,0.427,0.17645982400777802
22,88,8.999999999999999e-05,0.0006490000000000001,1.728,0.427,0.17645982400777802
23,88,8.599999999999999e-05,0.000954,1.728,0.427,0.17676482400777802
24,88,5.599999999999999e-05,0.000954,1.728,0.427,0.17676482400777802
25,88,4e-05,0.001224,1.728,0.427,0.177034824007778
26,88,3.9e-05,0.001224,1.728,0.427,0.177034824007778
27,88,4e-05,0.0011459999999999999,1.728,0.427,0.176956824007778
28,88,7.7e-05,0.0011459999999999999,1.728,0.427,0.176956824007778
29,88,9.1e-05,0.000924,1.728,0.427,0.176734824007778
30,88,7.2e-05,0.000924,1.728,0.427,0.176734824007778
31,88,3.9e-05,0.000635,1.728,0.427,0.176445824007778
32,88,4e-05,0.000635,1.728,0.427,0.176445824007778
33,88,3.9e-05,0.000216,1.728,0.427,0.176026824007778
34,88,5.7e-05,0.000216,1.728,0.427,0.176026824007778
35,88,8.800000000000001e-05,2.1000000000000002e-05,9.502,8.427,0.175898824007778
36,88,8.800000000000001e-05,2.1000000000000002e-05,9.502,8.427,0.175898824007778
37,88,4.9000000000000005e-05,0.0,9.502,8.427,0.175859824007778
38,88,3.9e-05,0.0,9.502,8.427,0.17584982400777802
39,88,4.6e-05,0.0,9.502,8.427,0.175856824007778
40,88,4.2999999999999995e-05,0.0,9.502,8.427,0.175853824007778
41,88,7.6e-05,0.0,1.728,0.427,0.175886824007778
42,88,8.7e-05,0.0,1.728,0.427,0.175897824007778
43,88,7.7e-05,0.0,1.728,0.427,0.175887824007778
44,88,3.8e-05,0.0,1.728,0.427,0.17584882400777802
45,88,4.0999999999999994e-05,0.0,1.399,0.051,0.17585182400777802
46,88,4.4000000000000006e-05,0.0,1.399,0.051,0.175854824007778
47,88,9.4e-05,0.0,1.399,0.051,0.17590482400777802
48,88,0.000812,0.0,1.399,0.051,0.176622824007778
1,89,3.8e-05,0.0,1.549,0.151,0.1739751325028575
2,89,8.3e-05,0.0,1.549,0.151,0.1740201325028575
3,89,6.8e-05,0.0,1.549,0.151,0.1740051325028575
4,89,4.0999999999999994e-05,0.0,1.549,0.151,0.1739781325028575
5,89,5.9999999999999995e-05,0.0,1.549,0.151,0.1739971325028575
6,89,4.7e-05,0.0,1.549,0.151,0.1739841325028575
7,89,5e-05,0.0,1.549,0.151,0.1739871325028575
8,89,6.500000000000001e-05,0.0,1.549,0.151,0.1740021325028575
9,89,5.9999999999999995e-05,0.0,1.549,0.151,0.1739971325028575
10,89,5.4000000000000005e-05,0.0,1.549,0.151,0.1739911325028575
11,89,4.9000000000000005e-05,0.0,1.549,0.151,0.1739861325028575
12,89,4.0999999999999994e-05,0.0,1.549,0.151,0.1739781325028575
13,89,5.9000000000000004e-05,0.0,1.549,0.151,0.1739961325028575
14,89,7.099999999999999e-05,0.0,1.549,0.151,0.1740081325028575
15,89,0.00011800000000000001,0.00026000000000000003,1.549,0.151,0.1741971325028575
16,89,9.5e-05,0.00026000000000000003,1.549,0.151,0.1741971325028575
17,89,0.00011999999999999999,0.000761,2.74,1.211,0.1746981325028575
18,89,0.000127,0.000761,2.74,1.211,0.1746981325028575
19,89,0.00011300000000000001,0.001288,2.74,1.211,0.1752251325028575
20,89,8.3e-05,0.001288,2.74,1.211,0.1752251325028575
21,89,9.699999999999999e-05,0.001545,2.74,1.211,0.1754821325028575
22,89,5.4000000000000005e-05,0.001545,2.74,1.211,0.1754821325028575
23,89,4.4999999999999996e-05,0.0016339999999999998,2.74,1.211,0.1755711325028575
24,89,8.400000000000001e-05,0.0016339999999999998,2.74,1.211,0.1755711325028575
25,89,0.000368,0.001306,2.74,1.211,0.1752431325028575
26,89,0.00010899999999999999,0.001306,2.74,1.211,0.1752431325028575
27,89,9.800000000000001e-05,0.000906,2.74,1.211,0.1748431325028575
28,89,0.000152,0.000906,2.74,1.211,0.1748431325028575
29,89,8.900000000000001e-05,0.000637,2.74,1.211,0.1745741325028575
30,89,0.000106,0.000637,2.74,1.211,0.1745741325028575
31,89,9.4e-05,0.00035299999999999996,2.74,1.211,0.1742901325028575
32,89,9.800000000000001e-05,0.00035299999999999996,2.74,1.211,0.1742901325028575
33,89,0.000143,0.000206,10.541,7.667,0.1741431325028575
34,89,0.000616,0.000206,10.541,7.667,0.1745531325028575
35,89,0.00010800000000000001,3.4e-05,10.541,7.667,0.1740451325028575
36,89,0.00010099999999999999,3.4e-05,10.541,7.667,0.1740381325028575
37,89,8.999999999999999e-05,0.0,10.541,7.667,0.1740271325028575
38,89,0.000106,0.0,10.541,7.667,0.1740431325028575
39,89,0.00014000000000000001,0.0,10.541,7.667,0.1740771325028575
40,89,0.00010499999999999999,0.0,10.541,7.667,0.1740421325028575
41,89,7.7e-05,0.0,2.74,1.211,0.1740141325028575
42,89,0.0001,0.0,2.74,1.211,0.1740371325028575
43,89,0.00011800000000000001,0.0,2.74,1.211,0.1740551325028575
44,89,0.000135,0.0,2.74,1.211,0.1740721325028575
45,89,0.000123,0.0,2.74,1.211,0.1740601325028575
46,89,9.2e-05,0.0,2.74,1.211,0.1740291325028575
47,89,0.00011300000000000001,0.0,1.549,0.151,0.1740501325028575
48,89,9.4e-05,0.0,1.549,0.151,0.1740311325028575
1,90,0.00026000000000000003,0.0,0.61,0.06,0.1951767833793477
2,90,0.00023199999999999997,0.0,0.61,0.06,0.1951487833793477
3,90,0.000111,0.0,0.61,0.06,0.1950277833793477
4,90,0.000102,0.0,0.61,0.06,0.1950187833793477
5,90,8.7e-05,0.0,0.61,0.06,0.1950037833793477
6,90,8.7e-05,0.0,0.61,0.06,0.1950037833793477
7,90,8.7e-05,0.0,0.61,0.06,0.1950037833793477
8,90,0.001012,0.0,0.61,0.06,0.19592878337934772
9,90,0.000611,0.0,0.61,0.06,0.1955277833793477
10,90,0.00014800000000000002,0.0,0.61,0.06,0.1950647833793477
11,90,0.00031,0.0,0.61,0.06,0.1952267833793477
12,90,0.000321,0.0,0.61,0.06,0.1952377833793477
13,90,0.000315,0.0,0.61,0.06,0.1952317833793477
14,90,0.000286,0.0,0.61,0.06,0.1952027833793477
15,90,0.000429,7.099999999999999e-05,0.881,0.368,0.19534578337934771
16,90,0.001372,7.099999999999999e-05,0.881,0.368,0.19628878337934771
17,90,0.00037799999999999997,0.000283,0.881,0.368,0.1952947833793477
18,90,0.000183,0.000283,0.881,0.368,0.1951997833793477
19,90,0.000731,0.000631,0.881,0.368,0.1956477833793477
20,90,0.00010800000000000001,0.000631,0.881,0.368,0.1955477833793477
21,90,0.00011800000000000001,0.000851,0.881,0.368,0.1957677833793477
22,90,0.000163,0.000851,0.881,0.368,0.1957677833793477
23,90,0.000265,0.000851,0.881,0.368,0.1957677833793477
24,90,0.000324,0.000851,0.881,0.368,0.1957677833793477
25,90,0.000395,0.001034,0.881,0.368,0.1959507833793477
26,90,0.000377,0.001034,0.881,0.368,0.1959507833793477
27,90,0.00019899999999999999,0.00098,0.881,0.368,0.1958967833793477
28,90,0.000181,0.00098,0.881,0.368,0.1958967833793477
29,90,9.5e-05,0.000824,0.881,0.368,0.1957407833793477
30,90,0.000152,0.000824,0.881,0.368,0.1957407833793477
31,90,9.1e-05,0.000367,0.881,0.368,0.1952837833793477
32,90,0.000596,0.000367,0.881,0.368,0.19551278337934772
33,90,0.0013880000000000001,0.00016900000000000002,9.09,9.262,0.1963047833793477
34,90,0.000884,0.00016900000000000002,9.09,9.262,0.1958007833793477
35,90,0.000728,3.3e-05,9.09,9.262,0.1956447833793477
36,90,0.000854,3.3e-05,9.09,9.262,0.1957707833793477
37,90,0.0012070000000000002,0.0,9.09,9.262,0.19612378337934772
38,90,0.001845,0.0,9.09,9.262,0.19676178337934772
39,90,0.001242,0.0,9.09,9.262,0.1961587833793477
40,90,0.000823,0.0,9.09,9.262,0.1957397833793477
41,90,0.000804,0.0,0.881,0.368,0.1957207833793477
42,90,0.00038299999999999993,0.0,0.881,0.368,0.1952997833793477
43,90,0.0014119999999999998,0.0,0.881,0.368,0.1963287833793477
44,90,0.00064,0.0,0.881,0.368,0.1955567833793477
45,90,0.001452,0.0,0.881,0.368,0.1963687833793477
46,90,0.000298,0.0,0.881,0.368,0.1952147833793477
47,90,0.000337,0.0,0.881,0.368,0.1952537833793477
48,90,0.000301,0.0,0.881,0.368,0.1952177833793477
1,91,6.6e-05,0.0,1.373,0.129,0.1766896319856715
2,91,0.00010099999999999999,0.0,1.373,0.129,0.17672463198567148
3,91,8.199999999999999e-05,0.0,1.373,0.129,0.1767056319856715
4,91,9.699999999999999e-05,0.0,1.373,0.129,0.1767206319856715
5,91,5.7999999999999994e-05,0.0,1.373,0.129,0.1766816319856715
6,91,0.000107,0.0,1.373,0.129,0.1767306319856715
7,91,7.5e-05,0.0,1.373,0.129,0.17669863198567148
8,91,9.800000000000001e-05,0.0,1.373,0.129,0.17672163198567148
9,91,6.6e-05,0.0,1.373,0.129,0.1766896319856715
10,91,0.00010899999999999999,0.0,1.373,0.129,0.1767326319856715
11,91,7.400000000000001e-05,0.0,1.373,0.129,0.17669763198567148
12,91,9.900000000000001e-05,0.0,1.373,0.129,0.17672263198567148
13,91,6.6e-05,1e-06,1.373,0.129,0.1766896319856715
14,91,0.00010800000000000001,1e-06,1.373,0.129,0.1767316319856715
15,91,7.099999999999999e-05,0.000153,1.825,0.618,0.17677663198567148
16,91,9.2e-05,0.000153,1.825,0.618,0.17677663198567148
17,91,5.599999999999999e-05,0.000517,1.825,0.618,0.17714063198567148
18,91,0.000117,0.000517,1.825,0.618,0.17714063198567148
19,91,9.5e-05,0.000794,1.825,0.618,0.17741763198567148
20,91,0.00021899999999999998,0.000794,1.825,0.618,0.17741763198567148
21,91,0.000119,0.0010869999999999999,1.825,0.618,0.1777106319856715
22,91,0.000187,0.0010869999999999999,1.825,0.618,0.1777106319856715
23,91,0.000137,0.0011339999999999998,1.825,0.618,0.1777576319856715
24,91,0.000146,0.0011339999999999998,1.825,0.618,0.1777576319856715
25,91,0.000131,0.001106,1.825,0.618,0.1777296319856715
26,91,0.00011599999999999999,0.001106,1.825,0.618,0.1777296319856715
27,91,0.0014380000000000003,0.001008,1.825,0.618,0.1780616319856715
28,91,0.00041700000000000005,0.001008,1.825,0.618,0.1776316319856715
29,91,0.000317,0.000902,1.825,0.618,0.1775256319856715
30,91,0.00048200000000000006,0.000902,1.825,0.618,0.1775256319856715
31,91,0.000248,0.0007,1.825,0.618,0.1773236319856715
32,91,0.0005920000000000001,0.0007,1.825,0.618,0.1773236319856715
33,91,0.000215,0.000364,1.825,0.618,0.1769876319856715
34,91,0.00011800000000000001,0.000364,1.825,0.618,0.1769876319856715
35,91,0.000146,5.3e-05,7.784,6.796,0.1767696319856715
36,91,0.00011,5.3e-05,7.784,6.796,0.1767336319856715
37,91,0.00014099999999999998,0.0,7.784,6.796,0.1767646319856715
38,91,0.00019899999999999999,0.0,7.784,6.796,0.1768226319856715
39,91,0.00028100000000000005,0.0,7.784,6.796,0.1769046319856715
40,91,0.00020999999999999998,0.0,7.784,6.796,0.17683363198567148
41,91,0.000221,0.0,1.825,0.618,0.1768446319856715
42,91,0.00026000000000000003,0.0,1.825,0.618,0.1768836319856715
43,91,0.00023199999999999997,0.0,1.825,0.618,0.1768556319856715
44,91,0.000265,0.0,1.825,0.618,0.17688863198567148
45,91,0.000195,0.0,1.825,0.618,0.1768186319856715
46,91,0.000119,0.0,1.825,0.618,0.1767426319856715
47,91,0.000124,0.0,1.373,0.129,0.1767476319856715
48,91,0.000106,0.0,1.373,0.129,0.1767296319856715
1,92,4.8e-05,0.0,0.642,0.159,0.1901971908925158
2,92,6.3e-05,0.0,0.642,0.159,0.19021219089251581
3,92,3.7000000000000005e-05,0.0,0.642,0.159,0.19018619089251582
4,92,7.099999999999999e-05,0.0,0.642,0.159,0.1902201908925158
5,92,3.4e-05,0.0,0.642,0.159,0.1901831908925158
6,92,6.1e-05,0.0,0.642,0.159,0.1902101908925158
7,92,3.4e-05,0.0,0.642,0.159,0.1901831908925158
8,92,4.9000000000000005e-05,0.0,0.642,0.159,0.1901981908925158
9,92,4.8e-05,0.0,0.642,0.159,0.1901971908925158
10,92,4e-05,0.0,0.642,0.159,0.19018919089251582
11,92,5.5e-05,0.0,0.642,0.159,0.1902041908925158
12,92,3.3e-05,0.0,0.642,0.159,0.1901821908925158
13,92,6.2e-05,0.0,0.642,0.159,0.1902111908925158
14,92,3.8e-05,0.0,0.642,0.159,0.19018719089251582
15,92,5.5e-05,7.099999999999999e-05,0.642,0.159,0.1902201908925158
16,92,8.7e-05,7.099999999999999e-05,0.642,0.159,0.1902361908925158
17,92,8e-05,0.000283,0.642,0.159,0.1904321908925158
18,92,0.00019,0.000283,0.642,0.159,0.1904321908925158
19,92,7.5e-05,0.000631,1.565,1.089,0.1907801908925158
20,92,0.00010800000000000001,0.000631,1.565,1.089,0.1907801908925158
21,92,7.400000000000001e-05,0.000851,1.565,1.089,0.1910001908925158
22,92,8.999999999999999e-05,0.000851,1.565,1.089,0.1910001908925158
23,92,9.300000000000001e-05,0.000851,1.565,1.089,0.1910001908925158
24,92,7.3e-05,0.000851,1.565,1.089,0.1910001908925158
25,92,0.000102,0.001034,1.565,1.089,0.19118319089251581
26,92,7.3e-05,0.001034,1.565,1.089,0.19118319089251581
27,92,9.6e-05,0.00098,1.565,1.089,0.19112919089251582
28,92,7.2e-05,0.00098,1.565,1.089,0.19112919089251582
29,92,8e-05,0.000824,1.565,1.089,0.1909731908925158
30,92,9.4e-05,0.000824,1.565,1.089,0.1909731908925158
31,92,7.5e-05,0.000367,1.565,1.089,0.1905161908925158
32,92,0.00010300000000000001,0.000367,1.565,1.089,0.1905161908925158
33,92,0.00027,0.00016900000000000002,7.765,6.774,0.1904191908925158
34,92,0.000152,0.00016900000000000002,7.765,6.774,0.1903181908925158
35,92,0.000129,3.3e-05,7.765,6.774,0.1902781908925158
36,92,7.6e-05,3.3e-05,7.765,6.774,0.1902251908925158
37,92,7.2e-05,0.0,7.765,6.774,0.1902211908925158
38,92,0.000759,0.0,7.765,6.774,0.19090819089251582
39,92,0.000346,0.0,7.765,6.774,0.19049519089251582
40,92,0.00019600000000000002,0.0,7.765,6.774,0.1903451908925158
